,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
2090,6.88232550562379,7.88091476634691,6.60281662023434,7.86292215077264,7.513088000000001,7.51550112860175,7.204410404389441,7.69536231586317,7.42840734136554,7.693059,7.33188802944502,7.520403624838799,7.45053633583776,7.4207652261300705,7.955007655451539,232198.513652808,7.3125447449605705,7.27817911622987,12797.1981939553,6.88929393879154,7.2452073975045,7.74401425216112,7.116451453875389,7.6481102802584005,7.177756,7.48919,41952.0332559775,7.67765118365318,7.86744653852381,7.543783591569179,7.52727431360145,64155.5161261962,7.609688,548.538167069048,7.28112917838455,51566.01,7.5506405918313,7.77297,7.491581123751169,7.03254274024557,7.28983296412392,7.00888429942073,78654.3623934317,8.702800788673821,152399.215113318,7.33734935568581,7.16760522315578
2091,6.9337140065162,7.8559484900393795,7.65247506034696,7.135694794489,7.555174000000001,7.28112917838455,6.90276560026546,7.63251781962229,7.806593245879331,6.957014999999999,6.524659107261191,7.229936763314759,7.440750079338441,7.89957283519313,8.04938722642894,232198.513652808,7.26937827343051,7.272310185537031,10181.4883221663,7.01389513842957,7.342759885476349,7.20116926152611,7.643719334600131,6.9395236156381,6.622955999999999,7.112423,41952.0332559775,8.13505107746986,7.306996496743981,7.83101933488097,7.220462798342219,97451.0827124985,7.050478,548.538167069048,7.56683306647904,51566.01,7.08449325738064,6.983738000000001,7.71962151096174,7.62798969466748,7.16412637707184,7.382549348218171,78654.3623934317,8.03467630906234,152399.215113318,7.04615720110821,7.2664966135016
2092,7.17109808558249,7.24219571612014,6.99901061879192,7.04615720110821,7.508201,7.181142753000589,7.32100209879636,7.81099515833065,7.663648485099539,7.213972999999999,7.229936763314759,7.37491615277681,7.06798558502797,7.68651139582307,7.413190564359441,232198.513652808,7.78183672009866,7.5034670042124105,12797.1981939553,7.4457183345523,7.09662713087824,7.582769453489941,7.3125447449605705,7.70638557662177,7.350761,6.988844,64155.5161261962,8.04688414367751,7.750865184800481,7.68872969506109,7.194562673958349,78654.3623934317,7.43584,762.428505477662,7.60306050837645,97451.08,6.812206295818349,7.146528,7.6008701731399,6.79428521001425,7.22674049278685,7.21075971840919,25172.3282770189,8.079086784124259,152399.215113318,7.236079002109441,6.98373842478621
2093,7.440750079338441,8.13505107746986,8.23712352479648,7.60523275670375,8.374457000000001,7.33188802944502,8.20942796386588,7.750865184800481,8.67977206825937,6.8207770000000005,7.82868675962624,7.70201485512447,7.6975536792551695,8.30937716036377,7.236079002109441,232198.513652808,8.458402656065859,8.217604413036339,9512.63251640146,7.62122219361075,7.34807280006522,7.46751507907215,7.5691261908598495,8.07663156559887,7.952773,7.390387,41952.0332559775,7.757589355511921,8.03226746286134,7.292739101659629,7.4259572538866605,97451.0827124985,7.38779,470.136339529948,8.64442710496011,64155.52,7.139370645064339,7.096627000000001,8.039581057398049,7.557550873230901,7.09266473599116,7.25138966231899,78654.3623934317,7.43089042317902,152399.215113318,6.6755327246578595,7.60968832980729
2094,7.04615720110821,7.257408056219861,6.76348014562402,7.9814441669397,7.207642,7.05487007234739,6.88929393879154,7.643719334600131,7.67529457259655,7.603061,7.06798558502797,7.17437073761407,7.684327996975349,7.938544686424099,7.194562673958349,232198.513652808,7.89468012174757,7.01389513842957,12797.1981939553,7.223531665527901,7.21397265851074,6.978609222424951,7.22674049278685,7.56219275311248,7.690919,7.911153,41952.0332559775,7.7240471653361,7.5130883132138395,7.83781019942561,7.42840734136554,64155.5161261962,7.131753,487.995813577437,7.204410404389441,51566.01,7.23916666623543,7.522765,7.482185368784321,7.06378230197504,7.36140813233047,7.306996496743981,97451.0827124985,8.5115720763067,152399.215113318,7.0417452122164,7.8399479452222405
2095,7.08044030161366,7.46751507907215,7.345490077220861,7.382549348218171,7.4939089999999995,6.9337140065162,7.377468533032951,7.68210339586596,7.813310676331461,7.4798,6.89613376539351,7.139370645064339,7.254423393891869,7.89957283519313,8.037060969239969,232198.513652808,6.927906498167161,7.24836828281291,11776.6392333358,7.71533956728348,8.11419579708528,7.966986493691991,7.83542608662343,7.89235979911645,6.675533000000001,7.067986,64155.5161261962,8.19571545224447,7.85135436391253,7.582769453489941,7.666138382429629,51566.010063122005,7.9385449999999995,453.228853936807,7.395666998078849,97451.08,7.66137152542611,7.286962,7.17109808558249,7.913370485241491,7.19119913299484,7.30417857836342,78654.3623934317,8.614608228550331,152399.215113318,7.413190564359441,8.203915253045501
2096,7.59638491712273,7.929544612252901,6.85336293124053,7.5130883132138395,8.60609,7.455388216327799,7.96456184218928,7.772969572448489,7.56683306647904,7.374916000000001,6.274119722410299,7.536708754622331,7.38515358865666,8.02733916251626,7.922482925541231,97451.0827124985,6.988843501755531,7.911152524249361,6759.71221132047,7.413190564359441,7.634782458013281,7.433378731296179,6.70415298554705,7.479800191642999,7.177756,7.318225999999999,10181.4883221663,7.52727431360145,7.94563182304796,7.09662713087824,7.29844992136207,4852.0476758985,7.420764999999999,285.644299486775,6.957014857632919,152399.2,7.5506405918313,7.477311,7.578255567725401,6.97324919964729,7.379966719363541,7.82868675962624,17426.343930496398,7.76635102180936,232198.513652808,6.75282247505096,7.02790035333431
2097,7.232965712659531,7.94090213858888,7.46751507907215,7.83312385414544,7.29845,6.690239091318361,7.557550873230901,7.07634831754314,7.85135436391253,6.945626,6.622956459331571,7.46019777248706,6.83722878225384,8.10904169857609,7.543783591569179,232198.513652808,7.455388216327799,7.292739101659629,11776.6392333358,7.68210339586596,7.135694794489,7.65920424976466,6.978609222424951,7.60742370694896,6.803214,7.410627000000001,41952.0332559775,7.74401425216112,8.46523075789021,7.39038661594136,7.24219571612014,97451.0827124985,7.037166,406.817520865886,7.85365330848448,51566.01,7.33188802944502,6.704153,7.116451453875389,7.52276516238662,7.19119913299484,7.824272271071269,78654.3623934317,7.634782458013281,152399.215113318,7.1124231060894205,7.301303485119151
2098,6.9337140065162,7.8177281471467195,6.64137927120118,7.6458832078267,7.309710000000001,6.978609222424951,6.75282247505096,7.40571019169214,7.6909188568,6.8892940000000005,6.70415298554705,7.09266473599116,7.01389513842957,7.8606268156809405,6.85336293124053,232198.513652808,7.5805106203178,6.92190435667312,9512.63251640146,7.24836828281291,7.272310185537031,7.4259572538866605,7.57368353253458,7.575982112816911,7.275232000000001,7.390387,41952.0332559775,7.29844992136207,7.00400746260499,7.263463778167489,6.82077662679791,64155.5161261962,7.3534619999999995,333.518499007247,7.67985098480924,51566.01,7.0417452122164,7.585175,7.340062141682861,6.58072016243914,7.40315149266029,7.474840099186459,97451.0827124985,8.203915253045501,78654.3623934317,7.966986493691991,7.20116926152611
2099,6.9337140065162,7.92717768820037,7.2603795736324095,7.379966719363541,7.25139,7.06378230197504,7.5130883132138395,8.11161590166667,8.27086342163915,6.988844,6.951388872910861,7.232965712659531,7.36140813233047,8.05918964072588,7.90429628926221,232198.513652808,7.54141428190345,7.634782458013281,6332.11299992453,7.474840099186459,7.32100209879636,6.72969257376047,6.92190435667312,7.67529457259655,6.659471000000001,6.8455070000000005,41952.0332559775,7.97423611331501,7.8399479452222405,8.256622959677191,7.41829081385054,97451.0827124985,7.759721000000001,333.518499007247,7.19119913299484,64155.52,7.263463778167489,7.632517999999999,6.86070974593071,6.97324919964729,7.28983296412392,7.16760522315578,78654.3623934317,7.575982112816911,152399.215113318,7.415794674140151,7.309710348918821
2100,7.33188802944502,7.018580145275211,7.757589355511921,7.80430554844773,7.795297,7.254423393891869,7.799897580909491,7.38515358865666,8.02733916251626,7.706386,7.49872568752075,7.9962556101082,7.4006331716908,7.36687960952124,7.61208964960755,232198.513652808,7.05931945677349,7.139370645064339,9512.63251640146,6.64137927120118,7.62798969466748,6.75282247505096,7.116451453875389,7.229936763314759,6.951389,6.704153,64155.5161261962,7.100600349382759,7.63251781962229,7.03254274024557,6.91559036025026,51566.010063122005,7.979069,221.16694420524502,7.9503784752776205,97451.08,6.89613376539351,7.5896729999999994,7.1124231060894205,6.55482723513854,7.505767410428589,7.150083864078179,41952.0332559775,7.36140813233047,152399.215113318,7.25138966231899,7.37220819671018
2101,7.43831878054716,7.32639441605649,6.87552582667629,7.539207627794,7.844567999999999,6.524659107261191,7.08870749982023,6.97324919964729,8.155993645949419,7.415795,6.92190435667312,7.911152524249361,6.945626353328639,7.54605475886812,6.90276560026546,232198.513652808,8.07175369592505,7.24219571612014,9512.63251640146,7.02790035333431,7.40315149266029,7.236079002109441,7.4006331716908,7.9339695888715,7.116451,8.228616,51566.010063122005,7.54141428190345,8.29458478273668,7.858222540206269,7.20764167657231,78654.3623934317,7.906604,794.947978911189,7.0721928026442304,97451.08,7.254423393891869,6.882325999999999,7.59405660017636,6.88929393879154,7.46019777248706,6.967838944109809,64155.5161261962,7.557550873230901,152399.215113318,7.3641596150693704,6.6755327246578595
2102,7.913370485241491,7.86292215077264,7.96922914405155,7.03254274024557,7.445717999999999,7.4207652261300705,7.8399479452222405,7.3237055212571205,7.728392894234901,7.0279,6.274119722410299,8.00353706145223,6.99901061879192,8.721964422546389,7.491581123751169,152399.215113318,7.232965712659531,7.433378731296179,2675.90952004589,8.47937309078889,7.08870749982023,8.32464041574673,7.46751507907215,8.50806284758324,7.127928,7.369489999999999,51566.010063122005,7.40571019169214,8.65770997780206,6.72969257376047,7.120397088846589,10899.865321385601,7.29845,115.498816274161,7.616675835935321,97451.08,8.279755875148691,7.609688,7.775155347136099,7.772969572448489,7.4082114847917,7.79085591614915,78654.3623934317,8.1532036386928,232198.513652808,7.345490077220861,7.71533956728348
2103,6.65947135986141,7.36687960952124,7.16760522315578,7.539207627794,7.534322,7.14295179447533,7.1279283091151,7.08044030161366,7.6189406899793,7.337349000000001,6.58072016243914,7.184519602015259,6.90943465327413,7.91567331333167,7.263463778167489,232198.513652808,7.17775613288079,6.957014857632919,10181.4883221663,7.181142753000589,7.59638491712273,8.201050403003299,7.139370645064339,8.16133879024775,7.050478,7.2204630000000005,64155.5161261962,7.87869706183079,7.150083864078179,7.84910412844124,6.80321368929564,51566.010063122005,7.425957,548.538167069048,7.28983296412392,30177.16,7.71091517482659,6.962377,7.32639441605649,7.07634831754314,7.0417452122164,7.135694794489,78654.3623934317,7.913370485241491,97451.0827124985,7.2452073975045,7.46019777248706
2104,7.120397088846589,6.75282247505096,6.86811360547804,7.728392894234901,7.390387,7.33465023066858,7.55517400100438,7.28983296412392,7.43583974456838,7.887826,7.306996496743981,7.1046110204678605,7.395666998078849,7.94563182304796,7.15710543368114,232198.513652808,6.99393221073223,7.229936763314759,5545.81215932176,7.382549348218171,7.13175299483888,7.4082114847917,7.72621704667349,7.9912777817713705,6.973249000000001,7.3774690000000005,41952.0332559775,7.799897580909491,7.28112917838455,8.16936133905284,7.329220468517691,15579.7185045868,8.084079,437.027507684822,8.12189769700939,97451.08,7.62122219361075,7.242196000000001,7.5644683429497,7.35614353298066,7.58967344398394,7.7240471653361,78654.3623934317,7.05931945677349,152399.215113318,7.38515358865666,7.59405660017636
2105,7.56219275311248,6.83722878225384,7.663648485099539,6.72969257376047,7.312545,7.108534689985889,7.20764167657231,7.591884944246679,7.7619722448164294,7.505767,6.524659107261191,7.59638491712273,6.6755327246578595,8.05678331217494,7.44325264770672,232198.513652808,7.479800191642999,7.469901546386759,10181.4883221663,7.17109808558249,8.187723347258,8.16936133905284,7.61208964960755,8.04200354012657,7.213972999999999,7.739495,41952.0332559775,6.64137927120118,7.57368353253458,7.32100209879636,6.89613376539351,97451.0827124985,7.1945630000000005,548.538167069048,7.96456184218928,51566.01,7.6481102802584005,8.015403,7.19119913299484,7.28696233937307,7.229936763314759,6.88232550562379,78654.3623934317,8.32464041574673,152399.215113318,7.415794674140151,6.70415298554705
2106,6.90943465327413,7.28112917838455,7.486840287576981,8.61866001944033,7.908877,6.91559036025026,6.90276560026546,7.61438921565394,7.36948985063174,7.596385000000001,6.988843501755531,7.8559484900393795,7.6234481826528295,7.83542608662343,7.74180900446859,232198.513652808,7.7174576444332095,7.4207652261300705,8877.773220715459,7.4259572538866605,7.474840099186459,6.945626353328639,7.67529457259655,7.68210339586596,6.554827,7.0721929999999995,41952.0332559775,7.28983296412392,7.672970952708889,7.582769453489941,7.68651139582307,64155.5161261962,8.35243,406.817520865886,7.89699997601698,51566.01,7.309710348918821,6.896134,7.00400746260499,7.17437073761407,7.45291924304986,7.329220468517691,152399.215113318,7.6909188568,97451.0827124985,7.0417452122164,7.02790035333431
2107,7.1279283091151,7.54141428190345,7.61208964960755,7.539207627794,7.60087,7.04615720110821,7.292739101659629,7.890167263090321,6.99901061879192,7.607424000000001,7.1465283469570995,7.708553355063911,7.275231877038139,7.42840734136554,8.407096893240679,232198.513652808,7.4082114847917,7.120397088846589,2381.82495074225,6.38382504536201,8.08925747969344,8.09158330653254,6.90943465327413,8.2916625225238,6.27412,7.5155009999999995,64155.5161261962,7.846799225968191,7.20116926152611,6.83722878225384,7.43089042317902,78654.3623934317,7.777323,240.16460485053398,7.8399479452222405,97451.08,7.97906935543276,7.7818369999999994,7.70638557662177,7.1124231060894205,7.4259572538866605,7.60523275670375,17426.343930496398,7.5644683429497,152399.215113318,6.82077662679791,7.750865184800481
2108,7.486840287576981,7.306996496743981,7.90887667507444,7.0721928026442304,7.2235320000000005,7.28983296412392,7.65920424976466,7.8764810069723294,7.9814441669397,7.472416,7.340062141682861,7.92014405876514,8.05678331217494,7.7619722448164294,7.263463778167489,232198.513652808,7.806593245879331,7.5034670042124105,9512.63251640146,6.89613376539351,7.56219275311248,7.93175111292205,7.023206440229759,7.018580145275211,7.275232000000001,7.3263940000000005,51566.010063122005,8.364901920998129,7.929544612252901,7.91791468156163,7.00888429942073,25172.3282770189,7.750864999999999,794.947978911189,7.36140813233047,97451.08,7.55980018701753,6.875526,7.433378731296179,7.27817911622987,7.16061740593304,7.482185368784321,78654.3623934317,7.80888192584343,152399.215113318,7.139370645064339,8.08407931799402
2109,7.6008701731399,7.236079002109441,7.12414337256173,7.9814441669397,8.177294999999999,7.09662713087824,7.275231877038139,7.54141428190345,7.6546486972043,7.420764999999999,7.433378731296179,7.9766229028754605,7.479800191642999,7.672970952708889,7.35881087464309,232198.513652808,7.1279283091151,7.83781019942561,12797.1981939553,7.263463778167489,7.6481102802584005,7.56219275311248,7.16760522315578,7.63251781962229,7.400633,7.824272000000001,41952.0332559775,7.08449325738064,8.25385791729101,8.22320210743804,7.220462798342219,25172.3282770189,7.552845,453.228853936807,8.10904169857609,78654.36,7.39304269008033,7.536708999999999,7.68651139582307,6.88929393879154,7.578255567725401,7.413190564359441,97451.0827124985,7.36948985063174,152399.215113318,7.309710348918821,7.6189406899793
2110,6.90276560026546,8.0641574602952,7.56219275311248,6.9623765396250406,7.037166,7.15710543368114,7.05047798282369,7.21075971840919,7.858222540206269,7.648110000000001,7.16412637707184,6.83722878225384,7.27817911622987,8.00822886223914,7.5805106203178,232198.513652808,7.775155347136099,8.01540323415904,9512.63251640146,7.04615720110821,7.634782458013281,7.39038661594136,7.57368353253458,8.116768354680481,6.896134,7.614389,41952.0332559775,7.48919014877632,8.55743023395818,7.184519602015259,7.4259572538866605,97451.0827124985,7.842121000000001,406.817520865886,6.9337140065162,51566.01,7.465011793708579,7.460197999999999,7.482185368784321,7.1279283091151,7.66840103489246,7.45291924304986,78654.3623934317,7.9339695888715,152399.215113318,7.14295179447533,7.5528446899037895
2111,7.38779015230087,7.520403624838799,7.35881087464309,8.12189769700939,8.448181,7.194562673958349,7.23916666623543,7.858222540206269,7.15357540933747,7.1006,7.51550112860175,7.85365330848448,7.05931945677349,7.309710348918821,6.99393221073223,232198.513652808,7.9962556101082,7.46019777248706,7740.06911580213,6.9337140065162,7.650270235576321,6.978609222424951,6.951388872910861,7.254423393891869,8.285557,7.289833,41952.0332559775,7.46751507907215,7.05047798282369,7.83542608662343,7.48919014877632,64155.5161261962,8.648978999999999,453.228853936807,7.508200777760281,78654.36,7.2452073975045,7.076347999999999,7.139370645064339,7.75972130895803,7.59638491712273,6.9623765396250406,97451.0827124985,8.16671407734681,152399.215113318,7.329220468517691,7.39304269008033
2112,7.45775198698366,7.4627054859182795,6.88232550562379,7.60306050837645,7.177756,6.90276560026546,7.16760522315578,7.345490077220861,7.80206270725168,8.101449,7.03254274024557,7.9912777817713705,7.40315149266029,7.486840287576981,7.229936763314759,232198.513652808,7.275231877038139,7.641426506056059,5192.81196468206,7.08449325738064,7.204410404389441,7.66840103489246,7.135694794489,7.455388216327799,7.331888,7.621222,41952.0332559775,7.22674049278685,7.08044030161366,7.67985098480924,7.28696233937307,97451.0827124985,7.9692289999999995,344.643818007332,7.69974766720285,64155.52,7.3237055212571205,6.957014999999999,7.6481102802584005,7.43089042317902,7.02790035333431,7.254423393891869,78654.3623934317,8.02733916251626,152399.215113318,6.75282247505096,7.6008701731399
2113,7.536708754622331,7.735077515534201,7.236079002109441,7.966986493691991,7.710914999999999,7.184519602015259,7.33734935568581,7.342759885476349,8.04938722642894,7.753002,7.20764167657231,7.62568577947883,7.223531665527901,7.220462798342219,7.318225810541169,232198.513652808,7.139370645064339,7.539207627794,10899.865321385601,7.508200777760281,7.772969572448489,6.86811360547804,6.71724593212351,7.750865184800481,7.25139,7.522765,41952.0332559775,7.9339695888715,7.95741893648433,7.40315149266029,7.1279283091151,97451.0827124985,7.959718,215.350500234005,7.90887667507444,78654.36,7.21075971840919,7.1571050000000005,7.100600349382759,6.99393221073223,7.8559484900393795,7.58517471113044,51566.010063122005,6.812206295818349,152399.215113318,7.108534689985889,7.63027831267331
2114,7.543783591569179,7.24219571612014,7.95971797268171,6.85336293124053,7.254422999999999,6.773850351478781,7.48919014877632,7.37220819671018,7.29562480743783,7.541414,6.622956459331571,7.43583974456838,7.06798558502797,7.45775198698366,6.91559036025026,232198.513652808,7.21075971840919,7.22674049278685,12797.1981939553,7.24836828281291,7.1124231060894205,7.63251781962229,7.69974766720285,7.09662713087824,7.013895,6.8207770000000005,41952.0332559775,7.5644683429497,7.410627083135589,7.704208980544831,6.71724593212351,51566.010063122005,7.281128999999999,261.77233759056196,7.83542608662343,97451.08,7.2664966135016,7.283907000000001,7.194562673958349,7.05931945677349,7.257408056219861,7.06378230197504,78654.3623934317,7.03254274024557,152399.215113318,7.301303485119151,6.845506525786719
2115,7.05487007234739,7.35881087464309,7.382549348218171,7.90887667507444,7.702014999999999,6.85336293124053,7.6909188568,7.32639441605649,7.36948985063174,7.735078,7.03716643992842,7.56219275311248,6.9337140065162,7.50107809258947,7.59862748722786,232198.513652808,7.19119913299484,7.887825601444299,10181.4883221663,7.181142753000589,7.6189406899793,7.14295179447533,7.4082114847917,7.42335822856267,7.0325429999999995,7.266497,64155.5161261962,7.184519602015259,7.17775613288079,7.7240471653361,6.7417131495232905,78654.3623934317,7.7818369999999994,277.392560305038,8.12189769700939,97451.08,7.69974766720285,7.236078999999999,7.254423393891869,7.1279283091151,7.116451453875389,7.33188802944502,51566.010063122005,7.0417452122164,152399.215113318,6.97324919964729,7.17437073761407
2116,7.217179645835401,7.2664966135016,7.09266473599116,7.31547010329456,7.819847,6.76348014562402,7.616675835935321,7.26937827343051,7.83542608662343,7.438319,6.70415298554705,7.83781019942561,6.7417131495232905,7.13175299483888,7.7976024805531,232198.513652808,7.0417452122164,7.35881087464309,11776.6392333358,7.181142753000589,7.55980018701753,7.1279283091151,7.97423611331501,7.66840103489246,7.059319,6.973249000000001,51566.010063122005,7.40571019169214,7.92717768820037,7.9912777817713705,7.20116926152611,30177.155110164702,7.897,470.136339529948,7.86744653852381,64155.52,7.16760522315578,7.472416,7.37491615277681,7.08870749982023,7.27817911622987,7.139370645064339,78654.3623934317,7.3237055212571205,152399.215113318,7.12414337256173,7.45053633583776
2117,7.7174576444332095,7.65694973965132,7.181142753000589,7.01389513842957,7.906604,7.194562673958349,7.708553355063911,7.69974766720285,8.142694722398321,7.517994,6.60281662023434,8.101449499331089,7.340062141682861,8.3617533233943,7.80888192584343,232198.513652808,6.9623765396250406,7.16061740593304,4852.0476758985,6.967838944109809,8.20662835230113,8.38403446228963,8.137541118437161,8.390668545832419,7.112423,7.385153999999999,51566.010063122005,7.410627083135589,7.7462888883674905,7.54141428190345,7.440750079338441,97451.0827124985,7.067986,322.93778558439203,7.71962151096174,78654.36,7.929544612252901,7.5986270000000005,7.2603795736324095,7.70638557662177,7.309710348918821,7.90197983045475,64155.5161261962,7.93175111292205,152399.215113318,7.639186630372209,7.94563182304796
2118,7.194562673958349,7.018580145275211,7.272310185537031,7.66137152542611,7.860627,6.70415298554705,7.508200777760281,7.410627083135589,6.92190435667312,7.520403999999999,6.78423902489662,7.85365330848448,7.217179645835401,7.25138966231899,7.236079002109441,232198.513652808,7.17775613288079,7.15710543368114,12797.1981939553,7.484535797295769,8.08149213803708,6.945626353328639,6.9623765396250406,8.94691732534999,7.104611,7.739495,30177.155110164702,6.98373842478621,7.455388216327799,8.31550567040687,7.223531665527901,25172.3282770189,7.34549,285.644299486775,7.704208980544831,78654.36,7.806593245879331,7.76853,7.479800191642999,7.03716643992842,7.4627054859182795,8.09643528534413,97451.0827124985,7.306996496743981,152399.215113318,7.52276516238662,7.858222540206269
2119,7.272310185537031,7.60523275670375,7.181142753000589,7.890167263090321,8.306366,7.02790035333431,7.36948985063174,7.708553355063911,7.42335822856267,7.4939089999999995,6.622956459331571,7.929544612252901,7.45053633583776,7.56219275311248,7.6234481826528295,232198.513652808,7.772969572448489,7.36687960952124,5923.63670499261,7.38779015230087,7.575982112816911,7.345490077220861,7.62798969466748,8.044379132486549,7.425957,7.361408,41952.0332559775,7.34807280006522,8.51529100869735,7.94563182304796,7.16760522315578,78654.3623934317,7.663647999999999,355.83225493626196,7.455388216327799,97451.08,7.329220468517691,7.625686,7.20116926152611,7.03254274024557,7.33188802944502,7.27817911622987,64155.5161261962,7.217179645835401,152399.215113318,7.582769453489941,8.116768354680481
2120,6.927906498167161,8.09158330653254,7.90429628926221,7.3641596150693704,7.862922,7.301303485119151,7.14295179447533,7.97178075281644,7.672970952708889,7.254422999999999,6.6755327246578595,7.257408056219861,7.52727431360145,7.73735437488097,7.3125447449605705,232198.513652808,7.46019777248706,7.38515358865666,9512.63251640146,7.09266473599116,7.90887667507444,7.85365330848448,7.0417452122164,7.25138966231899,6.8892940000000005,7.564467999999999,41952.0332559775,7.181142753000589,7.557550873230901,7.887825601444299,7.194562673958349,64155.5161261962,7.699748,548.538167069048,6.812206295818349,51566.01,7.45053633583776,7.245207000000001,7.32100209879636,7.15710543368114,7.5506405918313,7.73281736272239,78654.3623934317,8.72675318742334,152399.215113318,7.76635102180936,7.03254274024557
2121,6.83722878225384,8.2149927250902,7.318225810541169,8.11419579708528,7.177756,6.7417131495232905,6.99901061879192,7.482185368784321,7.35881087464309,6.812206,6.773850351478781,7.99385882582747,6.90276560026546,7.806593245879331,8.17729516607116,232198.513652808,8.44476401236346,7.15357540933747,12797.1981939553,7.181142753000589,7.2452073975045,7.69974766720285,7.96210439812054,7.548371994176709,7.2235320000000005,7.3263940000000005,41952.0332559775,7.02790035333431,7.6189406899793,7.86969642068294,7.5691261908598495,51566.010063122005,7.385153999999999,322.93778558439203,7.616675835935321,64155.52,7.704208980544831,6.860710000000001,7.36687960952124,7.20764167657231,7.30417857836342,7.3534618839075705,97451.0827124985,7.8606268156809405,152399.215113318,7.29562480743783,7.41829081385054
2122,7.455388216327799,7.28983296412392,7.26937827343051,7.721897014238849,7.775155000000001,7.1465283469570995,7.2603795736324095,7.6234481826528295,7.89468012174757,7.5896729999999994,7.12414337256173,7.220462798342219,7.5805106203178,7.7976024805531,7.650270235576321,232198.513652808,7.06798558502797,7.01389513842957,6332.11299992453,7.18788234817745,7.536708754622331,7.477310968316861,7.2664966135016,7.67529457259655,7.301303,7.321002,41952.0332559775,7.9962556101082,7.4006331716908,7.81545447313987,7.3125447449605705,51566.010063122005,7.659203999999999,294.42909455968,7.24219571612014,64155.52,6.85336293124053,7.719622,6.90276560026546,7.36948985063174,6.91559036025026,7.7485065979462,78654.3623934317,7.99385882582747,152399.215113318,6.7417131495232905,6.98373842478621
2123,7.6481102802584005,7.9814441669397,8.06675518094931,7.03254274024557,8.268072,7.7707516125013605,6.99901061879192,7.4082114847917,8.203915253045501,7.329219999999999,6.90276560026546,8.106367809091589,7.520403624838799,8.50806284758324,7.666138382429629,232198.513652808,7.62568577947883,6.86811360547804,5923.63670499261,7.53202909653087,7.77732321934277,7.61438921565394,7.181142753000589,8.66213752689114,6.76348,7.5155009999999995,41952.0332559775,7.70201485512447,7.3237055212571205,7.757589355511921,7.04615720110821,64155.5161261962,7.177756,333.518499007247,7.018580145275211,97451.08,8.79792783408658,6.978609,8.87791182968544,7.43089042317902,7.8606268156809405,7.929544612252901,51566.010063122005,8.42423619391204,152399.215113318,6.927906498167161,7.32100209879636
2124,6.85336293124053,7.272310185537031,7.223531665527901,7.6975536792551695,7.462705000000001,7.22674049278685,7.92014405876514,7.639186630372209,7.67985098480924,7.3154699999999995,6.79428521001425,7.4082114847917,6.86070974593071,7.46019777248706,7.543783591569179,232198.513652808,7.301303485119151,7.484535797295769,11776.6392333358,7.184519602015259,7.7976024805531,6.274119722410299,7.84456783349108,7.52500298747488,7.229937,7.309710000000001,41952.0332559775,7.345490077220861,7.45291924304986,7.7685304392076695,6.71724593212351,64155.5161261962,8.106368,303.242752855959,7.97423611331501,51566.01,7.3125447449605705,7.7930600000000005,6.97324919964729,6.86811360547804,7.35614353298066,7.7462888883674905,78654.3623934317,7.12414337256173,152399.215113318,7.03716643992842,6.91559036025026
2125,7.62798969466748,7.377468533032951,7.42335822856267,7.45775198698366,7.532029,7.34807280006522,7.254423393891869,7.220462798342219,7.69536231586317,8.242657000000001,7.28112917838455,8.06927623603506,7.62568577947883,7.684327996975349,8.24540624869605,232198.513652808,7.40571019169214,7.00888429942073,8308.73480684338,7.184519602015259,7.663648485099539,7.17775613288079,6.98373842478621,7.70201485512447,7.1641259999999996,7.607424000000001,64155.5161261962,7.55980018701753,8.77697317035489,7.28390717470034,7.6458832078267,97451.0827124985,8.061786,526.5307706908529,7.90660358122851,78654.36,7.8220773661621905,7.943300999999999,7.232965712659531,7.3534618839075705,7.01389513842957,7.35614353298066,41952.0332559775,7.578255567725401,152399.215113318,7.78413481912541,6.9623765396250406
2126,6.98373842478621,7.318225810541169,7.86517563075688,7.510621034812191,7.455388,6.38382504536201,6.82910008309275,7.05047798282369,7.548371994176709,8.237124,6.445315803776389,7.05487007234739,6.7417131495232905,9.564067011215759,7.45053633583776,232198.513652808,7.27817911622987,7.23916666623543,9512.63251640146,6.9337140065162,7.37491615277681,8.086679790830509,7.8177281471467195,8.30337787833504,6.602817,7.616675999999999,64155.5161261962,7.03716643992842,7.21397265851074,7.08449325738064,7.306996496743981,78654.3623934317,7.871975999999999,643.661923473448,7.641426506056059,97451.08,7.936199937905211,7.48919,7.12414337256173,7.4006331716908,7.07634831754314,8.21226376073616,51566.010063122005,7.9339695888715,152399.215113318,6.86070974593071,7.58517471113044
2127,7.150083864078179,8.27689725377846,6.87552582667629,7.09266473599116,7.641427,6.812206295818349,7.135694794489,6.957014857632919,7.44325264770672,7.390387,6.988843501755531,7.71962151096174,7.4006331716908,7.82868675962624,7.49872568752075,232198.513652808,7.799897580909491,7.379966719363541,8308.73480684338,7.108534689985889,7.7174576444332095,7.45291924304986,7.395666998078849,7.56219275311248,7.023206,7.564467999999999,41952.0332559775,8.1325117457659,7.86517563075688,7.8198473882677995,7.018580145275211,78654.3623934317,7.44075,548.538167069048,7.27817911622987,51566.01,7.413190564359441,7.187882000000001,7.37220819671018,7.21075971840919,7.71091517482659,7.704208980544831,97451.0827124985,8.610361250000041,152399.215113318,7.382549348218171,7.55980018701753
